35942|*|*|*|71885|*|*|*|71886|*|*|*|"Any courier service who can ship my parcel within a day from Bangalore to Delhi? Same day delivery"|*|*|*|"How many courier, express and parcels are sent in India in a day? Or in a city such as Delhi?"|*|*|*|0
25968|*|*|*|51937|*|*|*|51938|*|*|*|"Does smoking causes headaches?"|*|*|*|"Does smoking cause headaches? How?"|*|*|*|1
37993|*|*|*|75987|*|*|*|75988|*|*|*|"What is your favorite music artist or music band of all time?"|*|*|*|"What is your favorite band right now? Why?"|*|*|*|1
7092|*|*|*|14185|*|*|*|14186|*|*|*|"How has Barack Obama improved race relations in this country?"|*|*|*|"Have race relations in the US deteriorated since Barack Obama became president?"|*|*|*|1
30428|*|*|*|60857|*|*|*|60858|*|*|*|"What effect did Alexander the Great have on Buddhism?"|*|*|*|"How was Cleopatra related to Alexander The Great?"|*|*|*|0
21119|*|*|*|42239|*|*|*|42240|*|*|*|"How does an instant messenger work?"|*|*|*|"Will we have instant messengers in the future?"|*|*|*|0
7224|*|*|*|14449|*|*|*|14450|*|*|*|"Does skipping increase height?"|*|*|*|"How should I increase my height?"|*|*|*|1
6545|*|*|*|13091|*|*|*|13092|*|*|*|"What are some good entry-level online courses on statistics?"|*|*|*|"What is a good online course on probability and statistics?"|*|*|*|0
21523|*|*|*|43047|*|*|*|43048|*|*|*|"What function does the nose has in the respiratory system?"|*|*|*|"What is the larynx function in the respiratory system?"|*|*|*|0
13865|*|*|*|27731|*|*|*|27732|*|*|*|"What should be the ideal size of recovery in a Lenovo laptop? What is wrong with mine?"|*|*|*|"My rank in neet is 9711 .Can I get mbbs college of up through state quota?"|*|*|*|0
26868|*|*|*|53737|*|*|*|53738|*|*|*|"Which region has the best soil for farming in the United States?"|*|*|*|"What is the best place to farm in the United States?"|*|*|*|1
18012|*|*|*|36025|*|*|*|36026|*|*|*|"Which company is bigger today: Apple or Samsung?"|*|*|*|"Is Apple dying?"|*|*|*|0
14186|*|*|*|28373|*|*|*|28374|*|*|*|"What are some common examples of non-vascular plants, and how do they compare and contrast to vascular plants?"|*|*|*|"What are some common examples of non-vascular plants, and how do they compare and contrast to seed plants?"|*|*|*|0
28516|*|*|*|57033|*|*|*|57034|*|*|*|"Which is the best Mutual Fund in India?"|*|*|*|"What is the best mutual fund to invest for a long term in India?"|*|*|*|1
38113|*|*|*|76227|*|*|*|76228|*|*|*|"How's it like to be kissed?"|*|*|*|"What does it feel like to kiss someone?"|*|*|*|0
33166|*|*|*|66333|*|*|*|66334|*|*|*|"What are some of the interesting facts about medieval India?"|*|*|*|"What are some of the interesting facts about India?"|*|*|*|0
12781|*|*|*|25563|*|*|*|25564|*|*|*|"How can I make money using my Tumblr blog?"|*|*|*|"How can I make money with tumblr?"|*|*|*|1
4611|*|*|*|9223|*|*|*|9224|*|*|*|"How can I realistically make money online?"|*|*|*|"What is the easiest way to earn money from online?"|*|*|*|1
15529|*|*|*|31059|*|*|*|31060|*|*|*|"What should I do to improve my questions on Quora?"|*|*|*|"I cannot improve my questions on Quora. This is becoming an issue. What should I do?"|*|*|*|1
2953|*|*|*|5907|*|*|*|5908|*|*|*|"Can you explain the Prequel Trilogy of Star Wars in a nutshell?"|*|*|*|"Is it bad to be a Star Wars fan and actually like the prequel trilogy?"|*|*|*|0
6499|*|*|*|12999|*|*|*|13000|*|*|*|"Which is the best activity of SEO on page?"|*|*|*|"What are the best seo off page activities?"|*|*|*|1
28098|*|*|*|56197|*|*|*|56198|*|*|*|"Where can I get all standard electrical services in Sydney?"|*|*|*|"Where can I get safety electrical services in Sydney?"|*|*|*|0
10986|*|*|*|21973|*|*|*|21974|*|*|*|"What are the abbreviations for degrees?"|*|*|*|"What is an abbreviation?"|*|*|*|0
